MM: DD: YYYY hh: mm: ss, Seconds, filename, calibration factor, output_value, lux, range, grams, tareCount, weightAvg, zeroAvg, cgrams, currentMaxHist, batteryLevel
3/12/2022 0:33,306349.53, SC030804.CSV,5000,5854605,0,29,30.18,0,30.88,1.76,28.43,26.8,6.54
3/12/2022 0:33,306350.65, SC030804.CSV,5000,5855274,0,18,30.22,0,30.88,1.76,28.46,26.8,6.54
3/12/2022 0:33,306351.77, SC030804.CSV,5000,5856157,0,17,30.4,0,30.88,1.76,28.64,26.8,6.54
3/12/2022 0:33,306352.89, SC030804.CSV,5000,5855189,0,14,30.32,0,30.88,1.76,28.56,26.8,6.54
3/12/2022 0:33,306354.02, SC030804.CSV,5000,5856367,0,14,30.28,0,30.88,1.76,28.53,26.8,6.54
3/12/2022 0:33,306355.14, SC030804.CSV,5000,5857667,0,15,30.65,0,30.88,1.76,28.89,26.8,6.54
3/12/2022 0:33,306356.26, SC030804.CSV,5000,5856418,0,13,30.67,0,30.88,1.76,28.91,26.8,6.54
3/12/2022 0:33,306357.38, SC030804.CSV,5000,5861289,0,8,30.68,0,30.88,1.76,28.93,26.8,6.54
3/12/2022 0:33,306358.51, SC030804.CSV,5000,5857180,0,98,30.18,0,30.88,1.76,28.43,26.8,6.54
3/12/2022 0:33,306359.63, SC030804.CSV,5000,5854649,0,63,30.12,0,31.8,1.76,28.36,26.8,6.54
3/12/2022 0:33,306361.13, SC030804.CSV,5000,5854154,0,255,30.01,0,31.8,1.76,28.26,26.8,6.5
3/12/2022 0:33,306362.62, SC030804.CSV,5000,5845806,0,120,29.65,0,31.8,1.76,27.9,26.8,6.5
3/12/2022 0:33,306364.11, SC030804.CSV,5000,5850464,0,22,29.24,0,31.8,1.76,27.49,26.8,6.5
3/12/2022 0:33,306365.6, SC030804.CSV,5000,5852873,0,19,30.27,0,31.8,1.76,28.52,26.8,6.5
3/12/2022 0:33,306366.72, SC030804.CSV,5000,5856727,0,12,30.55,0,31.8,1.76,28.79,26.8,6.54
3/12/2022 0:33,306367.85, SC030804.CSV,5000,5857342,0,39,30.32,0,31.8,1.76,28.57,26.8,6.54
3/12/2022 0:33,306368.97, SC030804.CSV,5000,5854878,0,42,30.33,0,31.8,1.76,28.57,26.8,6.54
3/12/2022 0:33,306370.09, SC030804.CSV,5000,5855244,0,40,30.34,0,31.8,1.76,28.58,26.8,6.54
3/12/2022 0:34,306371.21, SC030804.CSV,5000,5856212,0,43,30.3,0,31.8,1.76,28.54,26.8,6.54
3/12/2022 0:34,306372.33, SC030804.CSV,5000,5852035,0,27,30.35,0,31.8,1.76,28.59,26.8,6.54
3/12/2022 0:34,306373.45, SC030804.CSV,5000,5848916,0,22,30.65,0,31.8,1.76,28.89,26.8,6.54
3/12/2022 0:34,306374.58, SC030804.CSV,5000,5855301,0,15,30.25,0,31.8,1.76,28.5,26.8,6.54
3/12/2022 0:34,306375.7, SC030804.CSV,5000,5854984,0,16,30.34,0,31.8,1.76,28.59,26.8,6.53
3/12/2022 0:34,306376.82, SC030804.CSV,5000,5853815,0,24,30.28,0,31.79,1.76,28.53,26.8,6.54
3/12/2022 0:34,306377.94, SC030804.CSV,5000,5854802,0,16,30.29,0,31.79,1.76,28.54,26.8,6.54
3/12/2022 0:34,306379.06, SC030804.CSV,5000,5853665,0,26,30.11,0,31.79,1.76,28.36,26.8,6.53
3/12/2022 0:34,306380.19, SC030804.CSV,5000,5842837,0,141,27.57,0,31.79,1.76,25.82,26.8,6.53
3/12/2022 0:34,306381.31, SC030804.CSV,5000,5828897,0,119,27.42,0,31.79,1.76,25.67,26.8,6.54
3/12/2022 0:34,306382.81, SC030804.CSV,5000,5843277,0,255,28.09,0,31.79,1.76,26.34,26.8,6.5
3/12/2022 0:34,306384.3, SC030804.CSV,5000,5713425,0,255,3.06,0,31.79,1.76,1.3,26.8,6.5
3/12/2022 0:34,306385.8, SC030804.CSV,5000,5712926,0,255,1.88,0,31.79,1.76,0.13,26.8,6.5
3/12/2022 0:34,306387.29, SC030804.CSV,5000,5712736,0,255,1.81,0,31.79,1.76,0.06,26.8,6.5
3/12/2022 0:34,306388.79, SC030804.CSV,5000,5712648,0,255,1.79,0,31.79,1.76,0.03,26.8,6.5
3/12/2022 0:34,306390.38, SC030804.CSV,5000,5712644,0,255,1.77,0,31.79,1.76,0.02,26.8,6.5
3/12/2022 0:34,306391.87, SC030804.CSV,5000,5712554,0,255,1.77,0,31.79,1.76,0.02,26.8,6.5
3/12/2022 0:34,306393.37, SC030804.CSV,5000,5712463,0,255,1.76,0,31.79,1.76,0,26.8,6.5
3/12/2022 0:34,306394.87, SC030804.CSV,5000,5712403,0,154,1.75,0,31.79,1.76,0,26.8,6.5
3/12/2022 0:34,306396.46, SC030804.CSV,5000,5712399,0,156,1.76,0,31.79,1.76,0,26.8,6.5
3/12/2022 0:34,306398.05, SC030804.CSV,5000,5712460,0,150,1.75,0,31.79,1.76,0,26.8,6.51
3/12/2022 0:34,306399.64, SC030804.CSV,5000,5712383,0,152,1.74,0,31.79,1.76,-0.01,26.8,6.5
3/12/2022 0:34,306401.22, SC030804.CSV,5000,5712326,0,178,1.75,0,31.79,1.76,-0.01,26.8,6.5
3/12/2022 0:37,306559.5, SC030804.CSV,5000,5854694,0,12,29.72,0,31.79,1.82,27.9,26.8,6.54
3/12/2022 0:37,306560.62, SC030804.CSV,5000,5853589,0,11,29.86,0,31.79,1.82,28.04,26.8,6.54
3/12/2022 0:37,306561.74, SC030804.CSV,5000,5859665,0,8,29.82,0,31.79,1.82,28,26.8,6.54
3/12/2022 0:37,306562.86, SC030804.CSV,5000,5853104,0,9,30.01,0,31.79,1.82,28.19,26.8,6.54
3/12/2022 0:37,306563.99, SC030804.CSV,5000,5849882,0,255,30.19,0,31.79,1.82,28.38,26.8,6.54
3/12/2022 0:37,306565.11, SC030804.CSV,5000,5853419,0,255,29.98,0,31.79,1.82,28.17,26.8,6.54
3/12/2022 0:37,306566.61, SC030804.CSV,5000,5850676,0,255,29.74,0,31.79,1.82,27.92,26.8,6.5
3/12/2022 0:37,306568.1, SC030804.CSV,5000,5848471,0,255,29.43,0,31.79,1.82,27.61,26.8,6.5
3/12/2022 0:37,306569.69, SC030804.CSV,5000,5858613,0,255,28.92,0,31.79,1.82,27.11,26.8,6.5
3/12/2022 0:37,306571.19, SC030804.CSV,5000,5856240,0,255,30.4,0,31.79,1.82,28.58,26.8,6.5
3/12/2022 0:37,306572.68, SC030804.CSV,5000,5859105,0,255,30.59,0,31.79,1.82,28.77,26.8,6.5
3/12/2022 0:37,306574.18, SC030804.CSV,5000,5855862,0,255,30.54,0,31.79,1.82,28.72,26.8,6.5
3/12/2022 0:37,306575.77, SC030804.CSV,5000,5772707,0,255,16.9,0,31.79,1.82,15.09,26.8,6.5
3/12/2022 0:37,306577.26, SC030804.CSV,5000,5713569,0,255,1.76,0,31.79,1.82,-0.06,26.8,6.5
3/12/2022 0:37,306578.85, SC030804.CSV,5000,5712675,0,255,2.15,0,31.79,1.82,0.33,26.8,6.5
3/12/2022 0:37,306580.44, SC030804.CSV,5000,5669153,0,255,0,0,31.79,1.82,-1.82,26.8,6.5
3/12/2022 0:37,306581.94, SC030804.CSV,5000,5711970,0,255,1.69,0,31.79,1.82,-0.13,26.8,6.5
3/12/2022 0:37,306583.51, SC030804.CSV,5000,5768971,0,28,1.9,0,31.79,1.82,0.08,26.8,6.5
3/12/2022 0:37,306585.02, SC030804.CSV,5000,5840817,0,255,30.66,0,31.79,1.82,28.85,26.8,6.5
3/12/2022 0:37,306586.13, SC030804.CSV,5000,5851813,0,74,30.25,0,31.18,1.82,28.43,26.8,6.54
3/12/2022 0:37,306587.63, SC030804.CSV,5000,5856410,0,60,30.72,0,31.18,1.82,28.91,26.8,6.5
3/12/2022 0:37,306589.12, SC030804.CSV,5000,5860452,0,56,29.92,0,31.18,1.82,28.11,26.8,6.5
3/12/2022 0:37,306590.63, SC030804.CSV,5000,5858366,0,255,30.88,0,31.18,1.82,29.07,26.8,6.5
3/12/2022 0:37,306591.75, SC030804.CSV,5000,5855972,0,255,30.74,0,31.18,1.82,28.92,26.8,6.54
3/12/2022 0:37,306593.24, SC030804.CSV,5000,5854805,0,134,29.86,0,31.18,1.82,28.04,26.8,6.51
3/12/2022 0:37,306594.73, SC030804.CSV,5000,5854870,0,180,30.57,0,31.18,1.82,28.75,26.8,6.5
3/12/2022 0:37,306596.23, SC030804.CSV,5000,5854987,0,255,26.48,0,31.18,1.82,24.67,26.8,6.5
3/12/2022 0:37,306597.72, SC030804.CSV,5000,5854667,0,65,29.99,0,31.18,1.82,28.17,26.8,6.5
3/12/2022 0:37,306599.21, SC030804.CSV,5000,5821115,0,64,28.67,0,31.18,1.82,26.86,26.8,6.5
3/12/2022 0:37,306600.71, SC030804.CSV,5000,5856061,0,122,30.67,0,31.18,1.82,28.86,26.8,6.5
3/12/2022 0:37,306602.21, SC030804.CSV,5000,5843832,0,255,28.52,0,31.18,1.82,26.71,26.8,6.5
3/12/2022 0:37,306603.71, SC030804.CSV,5000,5844831,0,255,30.61,0,31.18,1.82,28.8,26.8,6.5
3/12/2022 0:37,306605.2, SC030804.CSV,5000,5844106,0,255,27.62,0,31.18,1.82,25.81,26.8,6.5
3/12/2022 0:37,306606.79, SC030804.CSV,5000,5712963,0,255,1.89,0,31.18,1.82,0.07,26.8,6.5
3/12/2022 0:37,306608.29, SC030804.CSV,5000,5712552,0,255,1.79,0,31.18,1.82,-0.02,26.8,6.5
3/12/2022 0:37,306609.78, SC030804.CSV,5000,5712430,0,255,1.77,0,31.18,1.82,-0.05,26.8,6.5
3/12/2022 0:38,306611.28, SC030804.CSV,5000,5825622,0,255,27.57,0,31.18,1.82,25.75,26.8,6.5
3/12/2022 0:38,306642.01, SC030804.CSV,5000,5854451,0,15,30.58,0,31.18,1.82,28.77,26.8,6.54
3/12/2022 0:38,306643.13, SC030804.CSV,5000,5859547,0,20,31.17,0,31.18,1.82,29.35,26.8,6.54
3/12/2022 0:38,306644.25, SC030804.CSV,5000,5858993,0,23,31.13,0,31.18,1.82,29.31,26.8,6.53
3/12/2022 0:38,306645.37, SC030804.CSV,5000,5858585,0,20,31.02,0,31.18,1.82,29.2,26.8,6.54
3/12/2022 0:38,306646.5, SC030804.CSV,5000,5858813,0,19,30.97,0,31.18,1.82,29.15,26.8,6.54
3/12/2022 0:38,306647.62, SC030804.CSV,5000,5858204,0,30,30.96,0,31.18,1.82,29.14,26.8,6.53
3/12/2022 0:38,306648.75, SC030804.CSV,5000,5712774,0,255,2.21,0,31.18,1.82,0.39,26.8,6.54
3/12/2022 0:38,306649.87, SC030804.CSV,5000,5712755,0,255,1.82,0,31.18,1.82,0,26.8,6.54
3/12/2022 0:38,306651.46, SC030804.CSV,5000,5712715,0,255,1.81,0,31.18,1.82,-0.01,26.8,6.5
3/12/2022 0:38,306652.95, SC030804.CSV,5000,5712640,0,255,1.78,0,31.18,1.82,-0.03,26.8,6.5
3/12/2022 0:38,306654.45, SC030804.CSV,5000,5712647,0,255,1.78,0,31.18,1.82,-0.03,26.8,6.5
3/12/2022 0:38,306655.94, SC030804.CSV,5000,5712530,0,255,1.76,0,31.18,1.82,-0.06,26.8,6.5
3/12/2022 0:38,306657.44, SC030804.CSV,5000,5712431,0,255,1.76,0,31.18,1.82,-0.06,26.8,6.5
3/12/2022 0:38,306659.03, SC030804.CSV,5000,5712390,0,255,1.75,0,31.18,1.82,-0.07,26.8,6.5
3/12/2022 0:38,306660.52, SC030804.CSV,5000,5712369,0,255,1.74,0,31.18,1.82,-0.08,26.8,6.5
3/12/2022 0:38,306662.02, SC030804.CSV,5000,5712429,0,255,1.72,0,31.18,1.82,-0.09,26.8,6.5
3/12/2022 0:38,306663.52, SC030804.CSV,5000,5743414,0,255,12.39,0,31.18,1.82,10.57,26.8,6.5
3/12/2022 0:38,306665.09, SC030804.CSV,5000,5855727,0,11,30.22,0,31.18,1.82,28.41,26.8,6.5
3/12/2022 0:38,306666.59, SC030804.CSV,5000,5855817,0,13,30.4,0,31.18,1.82,28.58,26.8,6.5
3/12/2022 0:38,306667.71, SC030804.CSV,5000,5855360,0,11,30.52,0,31.18,1.82,28.7,26.8,6.54
3/12/2022 0:38,306668.83, SC030804.CSV,5000,5855067,0,12,30.32,0,31.18,1.82,28.5,26.8,6.54
3/12/2022 0:38,306669.95, SC030804.CSV,5000,5854267,0,30,29.84,0,32.2,1.82,28.03,26.8,6.54
3/12/2022 0:39,306671.07, SC030804.CSV,5000,5854505,0,31,30.13,0,32.2,1.82,28.31,26.8,6.53
3/12/2022 0:39,306672.19, SC030804.CSV,5000,5855217,0,29,30.34,0,32.2,1.82,28.52,26.8,6.54
3/12/2022 0:39,306673.31, SC030804.CSV,5000,5855607,0,29,30.34,0,32.2,1.82,28.53,26.8,6.54
3/12/2022 0:39,306674.44, SC030804.CSV,5000,5855577,0,30,30.35,0,32.2,1.82,28.53,26.8,6.54
3/12/2022 0:39,306675.56, SC030804.CSV,5000,5856189,0,29,30.55,0,32.2,1.82,28.74,26.8,6.54
3/12/2022 0:39,306676.68, SC030804.CSV,5000,5854955,0,11,30.57,0,32.2,1.82,28.76,26.8,6.54
3/12/2022 0:39,306677.8, SC030804.CSV,5000,5856895,0,10,30.56,0,32.2,1.82,28.74,26.8,6.54
3/12/2022 0:39,306678.92, SC030804.CSV,5000,5856753,0,10,30.52,0,32.2,1.82,28.71,26.8,6.53
3/12/2022 0:39,306680.04, SC030804.CSV,5000,5856515,0,17,30.44,0,32.2,1.82,28.63,26.8,6.54
3/12/2022 0:39,306681.16, SC030804.CSV,5000,5856588,0,10,30.55,0,31.72,1.82,28.73,26.8,6.54
3/12/2022 0:39,306682.28, SC030804.CSV,5000,5857532,0,10,30.79,0,31.72,1.82,28.97,26.8,6.54
3/12/2022 0:39,306683.41, SC030804.CSV,5000,5856314,0,10,30.56,0,31.72,1.82,28.74,26.8,6.54
3/12/2022 0:39,306684.53, SC030804.CSV,5000,5855681,0,14,30.43,0,31.72,1.82,28.61,26.8,6.54
3/12/2022 0:39,306685.65, SC030804.CSV,5000,5870940,0,154,30.56,0,31.72,1.82,28.74,26.8,6.54
3/12/2022 0:39,306686.78, SC030804.CSV,5000,5844275,0,158,27.63,0,31.72,1.82,25.81,26.8,6.54
3/12/2022 0:39,306688.27, SC030804.CSV,5000,5835204,0,140,28.22,0,31.72,1.82,26.4,26.8,6.5
3/12/2022 0:39,306689.77, SC030804.CSV,5000,5844586,0,255,28.18,0,31.72,1.82,26.36,26.8,6.5
3/12/2022 0:39,306691.26, SC030804.CSV,5000,5714624,0,255,2.07,0,31.72,1.82,0.26,26.8,6.5
3/12/2022 0:39,306692.76, SC030804.CSV,5000,5712248,0,255,1.59,0,31.72,1.82,-0.23,26.8,6.5
3/12/2022 0:39,306694.35, SC030804.CSV,5000,5713026,0,255,1.65,0,31.72,1.82,-0.17,26.8,6.5
3/12/2022 0:39,306695.84, SC030804.CSV,5000,5713037,0,255,1.86,0,31.72,1.82,0.05,26.8,6.5
3/12/2022 0:39,306697.34, SC030804.CSV,5000,5712870,0,255,1.86,0,31.72,1.82,0.04,26.8,6.5
3/12/2022 0:39,306698.83, SC030804.CSV,5000,5712859,0,255,1.84,0,31.72,1.82,0.02,26.8,6.5
3/12/2022 0:39,306700.33, SC030804.CSV,5000,5712782,0,255,1.83,0,31.72,1.82,0.01,26.8,6.5
3/12/2022 0:39,306701.92, SC030804.CSV,5000,5712815,0,255,1.82,0,31.72,1.82,0.01,26.8,6.5
3/12/2022 0:39,306703.42, SC030804.CSV,5000,5712719,0,140,1.85,0,31.72,1.82,0.03,26.8,6.51
3/12/2022 0:39,306705, SC030804.CSV,5000,5712716,0,255,1.8,0,31.72,1.82,-0.02,26.8,6.5
3/12/2022 0:39,306706.5, SC030804.CSV,5000,5712630,0,255,1.8,0,31.72,1.82,-0.02,26.8,6.5
3/12/2022 0:40,306749.38, SC030804.CSV,5000,5856214,0,40,30.45,0,31.72,1.82,28.63,26.8,6.54
3/12/2022 0:40,306750.5, SC030804.CSV,5000,5854024,0,46,30.15,0,31.72,1.82,28.33,26.8,6.54
3/12/2022 0:40,306751.63, SC030804.CSV,5000,5837798,0,165,27.3,0,31.72,1.82,25.48,26.8,6.54
3/12/2022 0:40,306752.75, SC030804.CSV,5000,5845009,0,255,28.07,0,31.72,1.82,26.25,26.8,6.54
3/12/2022 0:40,306754.34, SC030804.CSV,5000,5842910,0,255,28.09,0,31.72,1.82,26.28,26.8,6.5
3/12/2022 0:40,306755.83, SC030804.CSV,5000,5843724,0,255,28,0,31.72,1.82,26.19,26.8,6.5
3/12/2022 0:40,306757.33, SC030804.CSV,5000,5843726,0,255,28.01,0,31.72,1.82,26.2,26.8,6.5
3/12/2022 0:40,306758.82, SC030804.CSV,5000,5785093,0,255,16.93,0,31.72,1.82,15.11,26.8,6.5
3/12/2022 0:40,306760.41, SC030804.CSV,5000,5713913,0,255,2.12,0,31.72,1.82,0.3,26.8,6.5
3/12/2022 0:40,306761.91, SC030804.CSV,5000,5713315,0,255,1.94,0,31.72,1.82,0.12,26.8,6.5
3/12/2022 0:40,306763.4, SC030804.CSV,5000,5713176,0,255,1.9,0,31.72,1.82,0.09,26.8,6.5
3/12/2022 0:40,306764.9, SC030804.CSV,5000,5712961,0,255,1.86,0,31.72,1.82,0.04,26.8,6.5
3/12/2022 0:40,306766.49, SC030804.CSV,5000,5712880,0,255,1.84,0,31.72,1.82,0.03,26.8,6.5
3/12/2022 0:40,306767.98, SC030804.CSV,5000,5712710,0,255,1.83,0,31.72,1.82,0.01,26.8,6.5
3/12/2022 0:40,306769.47, SC030804.CSV,5000,5857755,0,13,30.95,0,31.72,1.82,29.13,26.8,6.51
3/12/2022 0:40,306770.96, SC030804.CSV,5000,5857457,0,16,30.77,0,31.72,1.82,28.95,26.8,6.5
3/12/2022 0:40,306772.08, SC030804.CSV,5000,5856010,0,14,30.83,0,31.72,1.82,29.01,26.8,6.54
3/12/2022 0:40,306773.2, SC030804.CSV,5000,5856218,0,21,30.45,0,31.58,1.82,28.63,26.8,6.54
3/12/2022 0:40,306774.33, SC030804.CSV,5000,5856294,0,12,30.52,0,31.58,1.82,28.7,26.8,6.54
3/12/2022 0:40,306775.45, SC030804.CSV,5000,5856468,0,19,30.42,0,31.58,1.82,28.6,26.8,6.54
3/12/2022 0:40,306776.57, SC030804.CSV,5000,5856676,0,17,30.61,0,31.58,1.82,28.79,26.8,6.54
3/12/2022 0:40,306777.69, SC030804.CSV,5000,5856913,0,20,30.57,0,31.58,1.82,28.75,26.8,6.54
3/12/2022 0:40,306778.81, SC030804.CSV,5000,5856631,0,21,30.56,0,31.58,1.82,28.74,26.8,6.54
3/12/2022 0:40,306779.93, SC030804.CSV,5000,5856746,0,17,30.57,0,31.58,1.82,28.75,26.8,6.53
3/12/2022 0:40,306781.05, SC030804.CSV,5000,5856446,0,18,30.56,0,31.58,1.82,28.75,26.8,6.54
3/12/2022 0:40,306782.17, SC030804.CSV,5000,5856279,0,17,30.55,0,31.58,1.82,28.73,26.8,6.54
3/12/2022 0:40,306783.29, SC030804.CSV,5000,5855326,0,12,30.38,0,31.58,1.82,28.56,26.8,6.54
3/12/2022 0:40,306784.41, SC030804.CSV,5000,5855262,0,11,30.29,0,31.89,1.82,28.47,26.8,6.54
3/12/2022 0:40,306785.54, SC030804.CSV,5000,5855407,0,14,30.27,0,31.89,1.82,28.45,26.8,6.54
3/12/2022 0:40,306786.66, SC030804.CSV,5000,5854129,0,12,30.13,0,31.89,1.82,28.32,26.8,6.54
3/12/2022 0:40,306787.78, SC030804.CSV,5000,5854048,0,9,30.13,0,31.89,1.82,28.31,26.8,6.53
3/12/2022 0:40,306788.9, SC030804.CSV,5000,5854955,0,10,30.24,0,31.89,1.82,28.42,26.8,6.54
3/12/2022 0:40,306790.02, SC030804.CSV,5000,5856094,0,38,30.01,0,31.89,1.82,28.19,26.8,6.54
3/12/2022 0:41,306791.15, SC030804.CSV,5000,5850405,0,35,30.22,0,31.89,1.82,28.41,26.8,6.54
3/12/2022 0:41,306792.27, SC030804.CSV,5000,5853109,0,40,30.06,0,31.89,1.82,28.24,26.8,6.54
3/12/2022 0:41,306793.39, SC030804.CSV,5000,5854053,0,17,30.25,0,31.89,1.82,28.43,26.8,6.54
3/12/2022 0:41,306794.51, SC030804.CSV,5000,5855746,0,8,30.24,0,31.89,1.82,28.43,26.8,6.53
3/12/2022 0:41,306795.63, SC030804.CSV,5000,5857136,0,23,29.95,0,31.52,1.82,28.13,26.8,6.54
3/12/2022 0:41,306796.75, SC030804.CSV,5000,5856785,0,26,30.01,0,31.52,1.82,28.19,26.8,6.54
3/12/2022 0:41,306797.87, SC030804.CSV,5000,5853188,0,40,30.2,0,31.52,1.82,28.38,26.8,6.53
3/12/2022 0:41,306798.99, SC030804.CSV,5000,5855530,0,38,30.2,0,31.52,1.82,28.38,26.8,6.54
3/12/2022 0:41,306800.11, SC030804.CSV,5000,5853829,0,38,30.25,0,31.52,1.82,28.43,26.8,6.54
3/12/2022 0:41,306801.24, SC030804.CSV,5000,5834817,0,173,29.76,0,31.52,1.82,27.94,26.8,6.53
3/12/2022 0:41,306802.36, SC030804.CSV,5000,5840685,0,255,27.59,0,31.52,1.82,25.77,26.8,6.53
3/12/2022 0:41,306803.86, SC030804.CSV,5000,5841781,0,142,27.49,0,31.52,1.82,25.67,26.8,6.5
3/12/2022 0:41,306805.35, SC030804.CSV,5000,5842295,0,143,27.61,0,31.52,1.82,25.8,26.8,6.5
3/12/2022 0:41,306806.85, SC030804.CSV,5000,5843135,0,113,27.86,0,31.52,1.82,26.04,26.8,6.5
3/12/2022 0:41,306808.34, SC030804.CSV,5000,5840828,0,95,27.47,0,31.52,1.82,25.66,26.8,6.5
3/12/2022 0:41,306809.84, SC030804.CSV,5000,5845907,0,255,28.39,0,31.52,1.82,26.57,26.8,6.5
3/12/2022 0:41,306811.43, SC030804.CSV,5000,5849672,0,255,29.26,0,31.52,1.82,27.45,26.8,6.5
3/12/2022 0:41,306812.93, SC030804.CSV,5000,5850313,0,255,29.34,0,31.52,1.82,27.52,26.8,6.5
3/12/2022 0:41,306814.42, SC030804.CSV,5000,5849645,0,255,29.31,0,31.52,1.82,27.49,26.8,6.5
3/12/2022 0:41,306815.92, SC030804.CSV,5000,5850270,0,255,29.4,0,31.52,1.82,27.59,26.8,6.5
3/12/2022 0:41,306817.51, SC030804.CSV,5000,5850773,0,255,29.37,0,31.52,1.82,27.55,26.8,6.5
3/12/2022 0:41,306819, SC030804.CSV,5000,5850704,0,255,29.39,0,31.52,1.82,27.57,26.8,6.5
3/12/2022 0:41,306820.5, SC030804.CSV,5000,5850409,0,255,29.34,0,31.52,1.82,27.53,26.8,6.5
3/12/2022 0:41,306821.99, SC030804.CSV,5000,5850180,0,255,29.3,0,31.52,1.82,27.48,26.8,6.5
3/12/2022 0:42,306850.29, SC030804.CSV,5000,5852636,0,55,29.69,0,31.52,1.82,27.87,26.8,6.54
3/12/2022 0:42,306851.42, SC030804.CSV,5000,5850948,0,50,29.68,0,31.52,1.82,27.86,26.8,6.54
3/12/2022 0:42,306852.54, SC030804.CSV,5000,5852982,0,50,29.74,0,31.52,1.82,27.92,26.8,6.53
3/12/2022 0:42,306853.66, SC030804.CSV,5000,5852367,0,49,29.76,0,31.52,1.82,27.94,26.8,6.54
3/12/2022 0:42,306854.78, SC030804.CSV,5000,5853017,0,49,29.75,0,31.23,1.82,27.93,26.8,6.54
3/12/2022 0:42,306855.9, SC030804.CSV,5000,5851521,0,51,29.72,0,31.23,1.82,27.91,26.8,6.54
3/12/2022 0:42,306857.02, SC030804.CSV,5000,5852323,0,51,29.74,0,31.23,1.82,27.92,26.8,6.54
3/12/2022 0:42,306858.14, SC030804.CSV,5000,5852944,0,48,29.72,0,31.23,1.82,27.91,26.8,6.54
3/12/2022 0:42,306859.27, SC030804.CSV,5000,5852054,0,51,29.78,0,31.23,1.82,27.97,26.8,6.53
3/12/2022 0:42,306860.39, SC030804.CSV,5000,5852890,0,48,29.76,0,31.23,1.82,27.94,26.8,6.54
3/12/2022 0:42,306861.51, SC030804.CSV,5000,5851923,0,48,29.74,0,31.23,1.82,27.92,26.8,6.54
3/12/2022 0:42,306862.63, SC030804.CSV,5000,5852303,0,46,29.69,0,31.23,1.82,27.87,26.8,6.54
3/12/2022 0:42,306863.75, SC030804.CSV,5000,5852418,0,50,29.65,0,31.23,1.82,27.83,26.8,6.54
3/12/2022 0:42,306864.87, SC030804.CSV,5000,5852150,0,48,29.75,0,31.23,1.82,27.94,26.8,6.54
3/12/2022 0:42,306865.99, SC030804.CSV,5000,5851555,0,47,29.75,0,31.02,1.82,27.93,26.8,6.54
3/12/2022 0:42,306867.11, SC030804.CSV,5000,5852874,0,46,29.7,0,31.02,1.82,27.88,26.8,6.54
3/12/2022 0:42,306868.24, SC030804.CSV,5000,5851850,0,44,29.73,0,31.02,1.82,27.91,26.8,6.54
3/12/2022 0:42,306869.36, SC030804.CSV,5000,5851442,0,45,29.72,0,31.02,1.82,27.9,26.8,6.54
3/12/2022 0:42,306870.48, SC030804.CSV,5000,5851020,0,47,29.66,0,31.02,1.82,27.85,26.8,6.54
3/12/2022 0:42,306871.6, SC030804.CSV,5000,5852435,0,54,29.58,0,31.02,1.82,27.76,26.8,6.54
3/12/2022 0:42,306872.72, SC030804.CSV,5000,5852949,0,61,29.68,0,31.02,1.82,27.86,26.8,6.54
3/12/2022 0:42,306873.84, SC030804.CSV,5000,5852976,0,65,29.83,0,31.02,1.82,28.01,26.8,6.54
3/12/2022 0:42,306874.96, SC030804.CSV,5000,5851702,0,55,29.74,0,31.02,1.82,27.93,26.8,6.54
3/12/2022 0:42,306876.09, SC030804.CSV,5000,5853787,0,64,29.65,0,31.02,1.82,27.84,26.8,6.54
3/12/2022 0:42,306877.21, SC030804.CSV,5000,5849984,0,71,29.22,0,30.99,1.82,27.4,26.8,6.54
3/12/2022 0:42,306878.34, SC030804.CSV,5000,5851823,0,166,29.78,0,30.99,1.82,27.97,26.8,6.54
3/12/2022 0:42,306879.83, SC030804.CSV,5000,5848007,0,255,29.53,0,30.99,1.82,27.72,26.8,6.5
3/12/2022 0:42,306881.33, SC030804.CSV,5000,5852292,0,255,29.47,0,30.99,1.82,27.65,26.8,6.5
3/12/2022 0:42,306882.82, SC030804.CSV,5000,5849716,0,175,29.43,0,30.99,1.82,27.61,26.8,6.5
3/12/2022 0:42,306884.32, SC030804.CSV,5000,5851407,0,165,29.3,0,30.99,1.82,27.48,26.8,6.5
3/12/2022 0:42,306885.81, SC030804.CSV,5000,5852393,0,255,29.51,0,30.99,1.82,27.69,26.8,6.5
3/12/2022 0:42,306887.31, SC030804.CSV,5000,5850107,0,167,29.32,0,30.99,1.82,27.5,26.8,6.5
3/12/2022 0:42,306888.8, SC030804.CSV,5000,5851802,0,143,29.69,0,30.99,1.82,27.88,26.8,6.5
3/12/2022 0:42,306890.3, SC030804.CSV,5000,5851646,0,255,29.35,0,30.99,1.82,27.53,26.8,6.5
3/12/2022 0:42,306891.79, SC030804.CSV,5000,5849657,0,255,29.32,0,30.99,1.82,27.5,26.8,6.5
3/12/2022 0:42,306893.28, SC030804.CSV,5000,5846550,0,152,28.44,0,30.99,1.82,26.63,26.8,6.5
3/12/2022 0:42,306894.78, SC030804.CSV,5000,5843356,0,131,27.66,0,30.99,1.82,25.84,26.8,6.5
3/12/2022 0:42,306896.28, SC030804.CSV,5000,5843493,0,114,28.15,0,30.99,1.82,26.34,26.8,6.5
3/12/2022 0:42,306897.77, SC030804.CSV,5000,5845801,0,123,28.35,0,30.99,1.82,26.53,26.8,6.5
